173,https://www.kaggle.com/c/playground-series-s3e11/discussion/399489,4,"Playground Series - Season 3, Episode 11",Swag,952,Playground,Root Mean Squared Error,2023
174,https://www.kaggle.com/c/playground-series-s3e11/discussion/399463,7,"Playground Series - Season 3, Episode 11",Swag,952,Playground,Root Mean Squared Error,2023
175,https://www.kaggle.com/c/playground-series-s3e11/discussion/399393,17,"Playground Series - Season 3, Episode 11",Swag,952,Playground,Root Mean Squared Error,2023
176,https://www.kaggle.com/c/playground-series-s3e10/discussion/396346,3,"Playground Series - Season 3, Episode 10",Swag,807,Playground,Log Loss,2023
177,https://www.kaggle.com/c/playground-series-s3e10/discussion/396261,7,"Playground Series - Season 3, Episode 10",Swag,807,Playground,Log Loss,2023
178,https://www.kaggle.com/c/playground-series-s3e10/discussion/396425,8,"Playground Series - Season 3, Episode 10",Swag,807,Playground,Log Loss,2023
179,https://www.kaggle.com/c/playground-series-s3e10/discussion/396374,9,"Playground Series - Season 3, Episode 10",Swag,807,Playground,Log Loss,2023
180,https://www.kaggle.com/c/playground-series-s3e10/discussion/396263,10,"Playground Series - Season 3, Episode 10",Swag,807,Playground,Log Loss,2023
181,https://www.kaggle.com/c/playground-series-s3e10/discussion/396319,13,"Playground Series - Season 3, Episode 10",Swag,807,Playground,Log Loss,2023
182,https://www.kaggle.com/c/playground-series-s3e10/discussion/396471,19,"Playground Series - Season 3, Episode 10",Swag,807,Playground,Log Loss,2023
183,https://www.kaggle.com/c/learning-equality-curriculum-recommendations/discussion/395110,2,Learning Equality - Curriculum Recommendations,"$55,000","1,057",Featured,F-Score Beta (Micro),2023
184,https://www.kaggle.com/c/learning-equality-curriculum-recommendations/discussion/394838,3,Learning Equality - Curriculum Recommendations,"$55,000","1,057",Featured,F-Score Beta (Micro),2023
185,https://www.kaggle.com/c/learning-equality-curriculum-recommendations/discussion/394984,4,Learning Equality - Curriculum Recommendations,"$55,000","1,057",Featured,F-Score Beta (Micro),2023
186,https://www.kaggle.com/c/learning-equality-curriculum-recommendations/discussion/394827,5,Learning Equality - Curriculum Recommendations,"$55,000","1,057",Featured,F-Score Beta (Micro),2023
187,https://www.kaggle.com/c/learning-equality-curriculum-recommendations/discussion/394813,6,Learning Equality - Curriculum Recommendations,"$55,000","1,057",Featured,F-Score Beta (Micro),2023
188,https://www.kaggle.com/c/learning-equality-curriculum-recommendations/discussion/395190,10,Learning Equality - Curriculum Recommendations,"$55,000","1,057",Featured,F-Score Beta (Micro),2023
189,https://www.kaggle.com/c/learning-equality-curriculum-recommendations/discussion/394886,12,Learning Equality - Curriculum Recommendations,"$55,000","1,057",Featured,F-Score Beta (Micro),2023
190,https://www.kaggle.com/c/learning-equality-curriculum-recommendations/discussion/394910,17,Learning Equality - Curriculum Recommendations,"$55,000","1,057",Featured,F-Score Beta (Micro),2023
191,https://www.kaggle.com/c/learning-equality-curriculum-recommendations/discussion/394955,28,Learning Equality - Curriculum Recommendations,"$55,000","1,057",Featured,F-Score Beta (Micro),2023
192,https://www.kaggle.com/c/learning-equality-curriculum-recommendations/discussion/394807,31,Learning Equality - Curriculum Recommendations,"$55,000","1,057",Featured,F-Score Beta (Micro),2023
193,https://www.kaggle.com/c/learning-equality-curriculum-recommendations/discussion/395018,32,Learning Equality - Curriculum Recommendations,"$55,000","1,057",Featured,F-Score Beta (Micro),2023
194,https://www.kaggle.com/c/learning-equality-curriculum-recommendations/discussion/394896,39,Learning Equality - Curriculum Recommendations,"$55,000","1,057",Featured,F-Score Beta (Micro),2023
195,https://www.kaggle.com/c/playground-series-s3e9/discussion/394600,23,"Playground Series - Season 3, Episode 9",Swag,765,Playground,Root Mean Squared Error,2023
196,https://www.kaggle.com/c/playground-series-s3e8/discussion/392824,3,"Playground Series - Season 3, Episode 8",Swag,734,Playground,Root Mean Squared Error,2023
197,https://www.kaggle.com/c/playground-series-s3e8/discussion/392820,6,"Playground Series - Season 3, Episode 8",Swag,734,Playground,Root Mean Squared Error,2023
198,https://www.kaggle.com/c/playground-series-s3e8/discussion/392937,7,"Playground Series - Season 3, Episode 8",Swag,734,Playground,Root Mean Squared Error,2023
199,https://www.kaggle.com/c/playground-series-s3e8/discussion/392860,8,"Playground Series - Season 3, Episode 8",Swag,734,Playground,Root Mean Squared Error,2023
200,https://www.kaggle.com/c/nfl-player-contact-detection/discussion/391740,2,1st and Future - Player Contact Detection,"$100,000",939,Featured,Matthews correlation coefficient,2023
201,https://www.kaggle.com/c/nfl-player-contact-detection/discussion/392182,3,1st and Future - Player Contact Detection,"$100,000",939,Featured,Matthews correlation coefficient,2023
202,https://www.kaggle.com/c/nfl-player-contact-detection/discussion/391761,4,1st and Future - Player Contact Detection,"$100,000",939,Featured,Matthews correlation coefficient,2023
203,https://www.kaggle.com/c/nfl-player-contact-detection/discussion/392290,5,1st and Future - Player Contact Detection,"$100,000",939,Featured,Matthews correlation coefficient,2023
204,https://www.kaggle.com/c/nfl-player-contact-detection/discussion/392402,9,1st and Future - Player Contact Detection,"$100,000",939,Featured,Matthews correlation coefficient,2023
205,https://www.kaggle.com/c/nfl-player-contact-detection/discussion/391609,14,1st and Future - Player Contact Detection,"$100,000",939,Featured,Matthews correlation coefficient,2023
206,https://www.kaggle.com/c/nfl-player-contact-detection/discussion/391792,16,1st and Future - Player Contact Detection,"$100,000",939,Featured,Matthews correlation coefficient,2023
207,https://www.kaggle.com/c/nfl-player-contact-detection/discussion/392162,18,1st and Future - Player Contact Detection,"$100,000",939,Featured,Matthews correlation coefficient,2023
208,https://www.kaggle.com/c/nfl-player-contact-detection/discussion/394302,19,1st and Future - Player Contact Detection,"$100,000",939,Featured,Matthews correlation coefficient,2023
209,https://www.kaggle.com/c/nfl-player-contact-detection/discussion/392226,41,1st and Future - Player Contact Detection,"$100,000",939,Featured,Matthews correlation coefficient,2023
210,https://www.kaggle.com/c/nfl-player-contact-detection/discussion/391703,45,1st and Future - Player Contact Detection,"$100,000",939,Featured,Matthews correlation coefficient,2023
211,https://www.kaggle.com/c/playground-series-s3e7/discussion/390956,2,"Playground Series - Season 3, Episode 7",Swag,678,Playground,Area Under Receiver Operating Characteristic Curve,2023
212,https://www.kaggle.com/c/playground-series-s3e7/discussion/390979,3,"Playground Series - Season 3, Episode 7",Swag,678,Playground,Area Under Receiver Operating Characteristic Curve,2023
213,https://www.kaggle.com/c/playground-series-s3e7/discussion/390962,4,"Playground Series - Season 3, Episode 7",Swag,678,Playground,Area Under Receiver Operating Characteristic Curve,2023
214,https://www.kaggle.com/c/playground-series-s3e7/discussion/390961,9,"Playground Series - Season 3, Episode 7",Swag,678,Playground,Area Under Receiver Operating Characteristic Curve,2023
215,https://www.kaggle.com/c/playground-series-s3e7/discussion/390977,15,"Playground Series - Season 3, Episode 7",Swag,678,Playground,Area Under Receiver Operating Characteristic Curve,2023
216,https://www.kaggle.com/c/rsna-breast-cancer-detection/discussion/391676,2,RSNA Screening Mammography Breast Cancer Detection,"$50,000","1,687",Featured,Probabilistic F-Score Beta (Micro),2023
217,https://www.kaggle.com/c/rsna-breast-cancer-detection/discussion/391725,3,RSNA Screening Mammography Breast Cancer Detection,"$50,000","1,687",Featured,Probabilistic F-Score Beta (Micro),2023
218,https://www.kaggle.com/c/rsna-breast-cancer-detection/discussion/391208,4,RSNA Screening Mammography Breast Cancer Detection,"$50,000","1,687",Featured,Probabilistic F-Score Beta (Micro),2023
219,https://www.kaggle.com/c/rsna-breast-cancer-detection/discussion/391979,5,RSNA Screening Mammography Breast Cancer Detection,"$50,000","1,687",Featured,Probabilistic F-Score Beta (Micro),2023
220,https://www.kaggle.com/c/rsna-breast-cancer-detection/discussion/390974,6,RSNA Screening Mammography Breast Cancer Detection,"$50,000","1,687",Featured,Probabilistic F-Score Beta (Micro),2023
221,https://www.kaggle.com/c/rsna-breast-cancer-detection/discussion/391125,7,RSNA Screening Mammography Breast Cancer Detection,"$50,000","1,687",Featured,Probabilistic F-Score Beta (Micro),2023
222,https://www.kaggle.com/c/rsna-breast-cancer-detection/discussion/391041,8,RSNA Screening Mammography Breast Cancer Detection,"$50,000","1,687",Featured,Probabilistic F-Score Beta (Micro),2023
223,https://www.kaggle.com/c/rsna-breast-cancer-detection/discussion/390966,9,RSNA Screening Mammography Breast Cancer Detection,"$50,000","1,687",Featured,Probabilistic F-Score Beta (Micro),2023
224,https://www.kaggle.com/c/rsna-breast-cancer-detection/discussion/391378,10,RSNA Screening Mammography Breast Cancer Detection,"$50,000","1,687",Featured,Probabilistic F-Score Beta (Micro),2023
225,https://www.kaggle.com/c/rsna-breast-cancer-detection/discussion/391133,16,RSNA Screening Mammography Breast Cancer Detection,"$50,000","1,687",Featured,Probabilistic F-Score Beta (Micro),2023
226,https://www.kaggle.com/c/rsna-breast-cancer-detection/discussion/390975,18,RSNA Screening Mammography Breast Cancer Detection,"$50,000","1,687",Featured,Probabilistic F-Score Beta (Micro),2023
227,https://www.kaggle.com/c/rsna-breast-cancer-detection/discussion/391341,19,RSNA Screening Mammography Breast Cancer Detection,"$50,000","1,687",Featured,Probabilistic F-Score Beta (Micro),2023
228,https://www.kaggle.com/c/rsna-breast-cancer-detection/discussion/391263,20,RSNA Screening Mammography Breast Cancer Detection,"$50,000","1,687",Featured,Probabilistic F-Score Beta (Micro),2023
229,https://www.kaggle.com/c/rsna-breast-cancer-detection/discussion/391398,22,RSNA Screening Mammography Breast Cancer Detection,"$50,000","1,687",Featured,Probabilistic F-Score Beta (Micro),2023
230,https://www.kaggle.com/c/rsna-breast-cancer-detection/discussion/391022,26,RSNA Screening Mammography Breast Cancer Detection,"$50,000","1,687",Featured,Probabilistic F-Score Beta (Micro),2023
231,https://www.kaggle.com/c/rsna-breast-cancer-detection/discussion/391286,31,RSNA Screening Mammography Breast Cancer Detection,"$50,000","1,687",Featured,Probabilistic F-Score Beta (Micro),2023
232,https://www.kaggle.com/c/playground-series-s3e6/discussion/389145,5,"Playground Series - Season 3, Episode 6",Swag,703,Playground,Root Mean Squared Error,2023
233,https://www.kaggle.com/c/playground-series-s3e6/discussion/389139,8,"Playground Series - Season 3, Episode 6",Swag,703,Playground,Root Mean Squared Error,2023
234,https://www.kaggle.com/c/playground-series-s3e6/discussion/389151,9,"Playground Series - Season 3, Episode 6",Swag,703,Playground,Root Mean Squared Error,2023
235,https://www.kaggle.com/c/playground-series-s3e6/discussion/389155,43,"Playground Series - Season 3, Episode 6",Swag,703,Playground,Root Mean Squared Error,2023
236,https://www.kaggle.com/c/playground-series-s3e5/discussion/388011,2,"Playground Series - Season 3, Episode 5",Swag,901,Playground,QuadraticWeightedKappa,2023
237,https://www.kaggle.com/c/playground-series-s3e5/discussion/386683,3,"Playground Series - Season 3, Episode 5",Swag,901,Playground,QuadraticWeightedKappa,2023
238,https://www.kaggle.com/c/playground-series-s3e5/discussion/386645,4,"Playground Series - Season 3, Episode 5",Swag,901,Playground,QuadraticWeightedKappa,2023
239,https://www.kaggle.com/c/playground-series-s3e5/discussion/386657,13,"Playground Series - Season 3, Episode 5",Swag,901,Playground,QuadraticWeightedKappa,2023
240,https://www.kaggle.com/c/playground-series-s3e5/discussion/386627,14,"Playground Series - Season 3, Episode 5",Swag,901,Playground,QuadraticWeightedKappa,2023
241,https://www.kaggle.com/c/playground-series-s3e5/discussion/386745,16,"Playground Series - Season 3, Episode 5",Swag,901,Playground,QuadraticWeightedKappa,2023
242,https://www.kaggle.com/c/playground-series-s3e5/discussion/386789,24,"Playground Series - Season 3, Episode 5",Swag,901,Playground,QuadraticWeightedKappa,2023
243,https://www.kaggle.com/c/otto-recommender-system/discussion/382790,2,OTTO – Multi-Objective Recommender System,"$30,000","2,587",Featured,-,2023
244,https://www.kaggle.com/c/otto-recommender-system/discussion/383013,3,OTTO – Multi-Objective Recommender System,"$30,000","2,587",Featured,-,2023
245,https://www.kaggle.com/c/otto-recommender-system/discussion/382783,4,OTTO – Multi-Objective Recommender System,"$30,000","2,587",Featured,-,2023
246,https://www.kaggle.com/c/otto-recommender-system/discussion/382802,5,OTTO – Multi-Objective Recommender System,"$30,000","2,587",Featured,-,2023
247,https://www.kaggle.com/c/otto-recommender-system/discussion/384120,6,OTTO – Multi-Objective Recommender System,"$30,000","2,587",Featured,-,2023
248,https://www.kaggle.com/c/otto-recommender-system/discussion/383769,7,OTTO – Multi-Objective Recommender System,"$30,000","2,587",Featured,-,2023
249,https://www.kaggle.com/c/otto-recommender-system/discussion/383130,8,OTTO – Multi-Objective Recommender System,"$30,000","2,587",Featured,-,2023
250,https://www.kaggle.com/c/otto-recommender-system/discussion/383792,9,OTTO – Multi-Objective Recommender System,"$30,000","2,587",Featured,-,2023
251,https://www.kaggle.com/c/otto-recommender-system/discussion/382851,10,OTTO – Multi-Objective Recommender System,"$30,000","2,587",Featured,-,2023
252,https://www.kaggle.com/c/otto-recommender-system/discussion/383374,11,OTTO – Multi-Objective Recommender System,"$30,000","2,587",Featured,-,2023
253,https://www.kaggle.com/c/otto-recommender-system/discussion/382834,12,OTTO – Multi-Objective Recommender System,"$30,000","2,587",Featured,-,2023
254,https://www.kaggle.com/c/otto-recommender-system/discussion/383229,13,OTTO – Multi-Objective Recommender System,"$30,000","2,587",Featured,-,2023
255,https://www.kaggle.com/c/otto-recommender-system/discussion/383382,14,OTTO – Multi-Objective Recommender System,"$30,000","2,587",Featured,-,2023
256,https://www.kaggle.com/c/otto-recommender-system/discussion/382905,15,OTTO – Multi-Objective Recommender System,"$30,000","2,587",Featured,-,2023
257,https://www.kaggle.com/c/otto-recommender-system/discussion/383121,17,OTTO – Multi-Objective Recommender System,"$30,000","2,587",Featured,-,2023
258,https://www.kaggle.com/c/otto-recommender-system/discussion/382924,18,OTTO – Multi-Objective Recommender System,"$30,000","2,587",Featured,-,2023
259,https://www.kaggle.com/c/otto-recommender-system/discussion/382771,20,OTTO – Multi-Objective Recommender System,"$30,000","2,587",Featured,-,2023
260,https://www.kaggle.com/c/otto-recommender-system/discussion/382812,28,OTTO – Multi-Objective Recommender System,"$30,000","2,587",Featured,-,2023
261,https://www.kaggle.com/c/otto-recommender-system/discussion/383843,32,OTTO – Multi-Objective Recommender System,"$30,000","2,587",Featured,-,2023
262,https://www.kaggle.com/c/playground-series-s3e4/discussion/382447,30,"Playground Series Season 3, Episode 4",Swag,641,Playground,Area Under Receiver Operating Characteristic Curve,2023
263,https://www.kaggle.com/c/playground-series-s3e4/discussion/382493,36,"Playground Series Season 3, Episode 4",Swag,641,Playground,Area Under Receiver Operating Characteristic Curve,2023
264,https://www.kaggle.com/c/playground-series-s3e3/discussion/381052,8,"Playground Series Season 3, Episode 3",Swag,665,Playground,,2023
265,https://www.kaggle.com/c/playground-series-s3e3/discussion/379347,12,"Playground Series Season 3, Episode 3",Swag,665,Playground,,2023
266,https://www.kaggle.com/c/playground-series-s3e3/discussion/380757,14,"Playground Series Season 3, Episode 3",Swag,665,Playground,,2023
267,https://www.kaggle.com/c/playground-series-s3e3/discussion/380748,38,"Playground Series Season 3, Episode 3",Swag,665,Playground,,2023
